"Llara (Mulgate Creek)" spanning 2022-01-01 00:00:00+11:00 to 2022-02-01 00:00:00+11:00
Generated at 2022-02-11 10:58:47.182845+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2022-01-26 16:30:00, 23.6, 21.9, 6.2, 10.0, 173, 19.2, ?, 90, 1.3, ?, 1.69, ?, 1.07
2022-01-26 16:45:00, 23.6, 21.5, 8.5, 13.0, 178, 19.2, ?, 88, 1.6, ?, 1.75, ?, 1.11
2022-01-26 17:00:00, 23.9, 21.8, 7.1, 11.0, 171, 19.2, ?, 88, 1.6, ?, 1.80, ?, 1.14
2022-01-26 17:15:00, 24.0, 21.7, 5.6, 8.0, 177, 19.2, ?, 87, 1.7, ?, 1.84, ?, 1.17
2022-01-26 17:30:00, 24.3, 22.0, 4.0, 6.0, 160, 19.2, ?, 87, 1.7, ?, 1.88, ?, 1.20
2022-01-26 17:45:00, 24.9, 22.0, 6.5, 11.0, 173, 19.2, ?, 84, 2.1, ?, 1.94, ?, 1.24
2022-01-26 18:00:00, 25.0, 21.7, 6.8, 13.0, 169, 19.2, ?, 82, 2.5, ?, 2.02, ?, 1.30
2022-01-26 18:15:00, 25.0, 21.9, 8.4, 13.0, 170, 19.2, ?, 83, 2.3, ?, 1.97, ?, 1.27
2022-01-26 18:30:00, 24.4, 22.1, 10.5, 14.0, 176, 19.2, ?, 87, 1.7, ?, 2.04, ?, 1.32
2022-01-26 18:45:00, 24.3, 21.8, 9.7, 14.0, 173, 19.2, ?, 86, 1.9, ?, 2.08, ?, 1.36
2022-01-26 19:00:00, 24.3, 22.0, 7.3, 11.0, 167, 19.2, ?, 87, 1.7, ?, 2.06, ?, 1.34
2022-01-26 19:15:00, 24.4, 22.3, 7.0, 11.0, 164, 19.2, ?, 88, 1.6, ?, 2.10, ?, 1.37
2022-01-26 19:30:00, 24.3, 22.2, 7.0, 10.0, 164, 19.2, ?, 88, 1.6, ?, 2.11, ?, 1.38
2022-01-26 19:45:00, 24.3, 22.4, 5.7, 8.0, 159, 19.2, ?, 89, 1.4, ?, 2.11, ?, 1.39
2022-01-26 20:00:00, 24.3, 22.6, 4.5, 6.0, 140, 19.2, ?, 90, 1.3, ?, 2.12, ?, 1.40
2022-01-26 20:15:00, 24.2, 22.5, 1.6, 5.0, 117, 19.2, ?, 90, 1.3, ?, 2.12, ?, 1.40
2022-01-26 20:30:00, 24.1, 22.4, 0.8, 3.0, 116, 19.2, ?, 90, 1.3, ?, 2.12, ?, 1.40
2022-01-26 20:45:00, 24.1, 22.4, 1.7, 3.0, 117, 19.2, ?, 90, 1.3, ?, 2.12, ?, 1.40
2022-01-26 21:00:00, 23.8, 22.2, 1.0, 5.0, 118, 19.2, ?, 91, 1.1, ?, 2.12, ?, 1.40
2022-01-26 21:15:00, 23.4, 22.0, 2.9, 6.0, 346, 19.2, ?, 92, 1.1, ?, 2.12, ?, 1.40
2022-01-26 21:30:00, 22.8, 21.6, 5.4, 8.0, 315, 19.2, ?, 93, 0.9, ?, 2.12, ?, 1.40
2022-01-26 21:45:00, 22.5, 21.5, 4.8, 6.0, 307, 19.2, ?, 94, 0.8, ?, 2.12, ?, 1.40
2022-01-26 22:00:00, 22.3, 21.3, 3.8, 6.0, 273, 19.2, ?, 94, 0.8, ?, 2.12, ?, 1.41
2022-01-26 22:15:00, 22.4, 21.0, 0.9, 3.0, 274, 19.2, ?, 92, 1.0, ?, 2.12, ?, 1.41
2022-01-26 22:30:00, 22.5, 21.0, 4.0, 6.0, 204, 19.2, ?, 91, 1.1, ?, 2.12, ?, 1.41
2022-01-26 22:45:00, 22.4, 20.7, 2.6, 8.0, 205, 19.2, ?, 90, 1.2, ?, 2.12, ?, 1.41
2022-01-26 23:00:00, 22.6, 20.7, 2.9, 8.0, 179, 19.2, ?, 89, 1.4, ?, 2.12, ?, 1.41
2022-01-26 23:15:00, 22.8, 20.5, 5.8, 11.0, 167, 19.2, ?, 87, 1.6, ?, 2.12, ?, 1.41
2022-01-26 23:30:00, 22.1, 20.2, 4.7, 8.0, 161, 19.2, ?, 89, 1.4, ?, 2.12, ?, 1.42
2022-01-26 23:45:00, 21.6, 20.4, 4.4, 8.0, 157, 19.2, ?, 93, 0.8, ?, 2.12, ?, 1.42
2022-01-27 00:00:00, 21.5, 20.3, 5.6, 8.0, 168, 19.2, ?, 93, 0.8, ?, 2.12, ?, 1.42
2022-01-27 00:15:00, 21.3, 20.3, 4.8, 10.0, 173, 19.2, ?, 94, 0.8, ?, 0.00, ?, 0.00
2022-01-27 00:30:00, 21.1, 20.1, 2.2, 6.0, 316, 19.2, ?, 94, 0.8, ?, 0.00, ?, 0.00
2022-01-27 00:45:00, 21.0, 20.0, 2.8, 6.0, 281, 19.2, ?, 94, 0.8, ?, 0.00, ?, 0.00
2022-01-27 01:00:00, 21.0, 20.0, 3.3, 6.0, 183, 19.2, ?, 94, 0.8, ?, 0.00, ?, 0.00
2022-01-27 01:15:00, 20.8, 19.8, 3.7, 6.0, 178, 19.2, ?, 94, 0.8, ?, 0.00, ?, 0.01
2022-01-27 01:30:00, 20.8, 20.0, 0.0, 2.0, 180, 19.2, ?, 95, 0.6, ?, 0.00, ?, 0.01
2022-01-27 01:45:00, 20.6, 19.8, 1.7, 5.0, 178, 19.2, ?, 95, 0.6, ?, 0.00, ?, 0.01
2022-01-27 02:00:00, 20.5, 19.7, 3.3, 6.0, 168, 19.2, ?, 95, 0.6, ?, 0.00, ?, 0.01
2022-01-27 02:15:00, 20.6, 19.8, 2.6, 6.0, 135, 19.2, ?, 95, 0.6, ?, 0.00, ?, 0.01
2022-01-27 02:30:00, 20.6, 19.9, 1.4, 3.0, 133, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-01-27 02:45:00, 20.6, 19.9, 3.7, 8.0, 148, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-01-27 03:00:00, 20.4, 19.6, 4.2, 10.0, 161, 19.2, ?, 95, 0.6, ?, 0.00, ?, 0.01
2022-01-27 03:15:00, 20.5, 19.8, 3.3, 8.0, 166, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-01-27 03:30:00, 20.4, 19.6, 3.6, 6.0, 142, 19.2, ?, 95, 0.6, ?, 0.00, ?, 0.01
2022-01-27 03:45:00, 20.3, 19.5, 1.9, 5.0, 139, 19.2, ?, 95, 0.6, ?, 0.00, ?, 0.01
2022-01-27 04:00:00, 20.1, 19.3, 0.1, 2.0, 138, 19.2, ?, 95, 0.6, ?, 0.00, ?, 0.01
2022-01-27 04:15:00, 20.0, 19.2, 0.6, 3.0, 137, 19.2, ?, 95, 0.6, ?, 0.00, ?, 0.01
2022-01-27 04:30:00, 19.9, 19.2, 1.2, 3.0, 66, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-01-27 04:45:00, 19.7, 19.0, 0.0, 0.0, 180, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-01-27 05:00:00, 19.4, 18.6, 0.0, 0.0, 180, 19.2, ?, 95, 0.6, ?, 0.00, ?, 0.01
2022-01-27 05:15:00, 19.3, 18.6, 3.6, 5.0, 146, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-01-27 05:30:00, 19.5, 18.8, 5.3, 8.0, 162, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-01-27 05:45:00, 19.3, 18.6, 1.7, 6.0, 140, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-01-27 06:00:00, 19.5, 18.8, 1.2, 5.0, 147, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-01-27 06:15:00, 19.2, 18.5, 2.1, 6.0, 156, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.01
2022-01-27 06:30:00, 19.2, 18.5, 2.7, 5.0, 98, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.02
2022-01-27 06:45:00, 19.4, 18.7, 2.9, 5.0, 116, 19.2, ?, 96, 0.5, ?, 0.00, ?, 0.02
2022-01-27 07:00:00, 19.4, 18.7, 3.3, 5.0, 114, 19.2, ?, 96, 0.5, ?, 0.01, ?, 0.02
2022-01-27 07:15:00, 19.8, 19.1, 1.5, 5.0, 170, 19.2, ?, 96, 0.5, ?, 0.03, ?, 0.03
2022-01-27 07:30:00, 20.3, 19.6, 1.6, 5.0, 171, 19.2, ?, 96, 0.5, ?, 0.05, ?, 0.05
2022-01-27 07:45:00, 21.0, 20.2, 3.9, 6.0, 170, 19.2, ?, 95, 0.6, ?, 0.10, ?, 0.07
2022-01-27 08:00:00, 21.5, 20.3, 3.6, 6.0, 178, 19.2, ?, 93, 0.8, ?, 0.13, ?, 0.10
2022-01-27 08:15:00, 21.9, 20.4, 5.0, 8.0, 180, 19.2, ?, 91, 1.1, ?, 0.18, ?, 0.13
2022-01-27 08:30:00, 22.0, 20.5, 4.1, 6.0, 163, 19.2, ?, 91, 1.1, ?, 0.28, ?, 0.19
2022-01-27 08:45:00, 22.4, 20.7, 5.5, 8.0, 175, 19.2, ?, 90, 1.2, ?, 0.24, ?, 0.17
2022-01-27 09:00:00, 22.6, 20.5, 7.3, 13.0, 175, 19.2, ?, 88, 1.5, ?, 0.35, ?, 0.23
2022-01-27 09:15:00, 23.0, 20.5, 2.9, 8.0, 179, 0.0, ?, 86, 1.8, ?, 0.39, ?, 0.26
2022-01-27 09:30:00, 23.1, 20.8, 3.8, 8.0, 186, 0.2, ?, 87, 1.6, ?, 0.42, ?, 0.28
2022-01-27 09:45:00, 23.3, 20.8, 4.2, 6.0, 204, 0.2, ?, 86, 1.8, ?, 0.46, ?, 0.31
2022-01-27 10:00:00, 23.3, 20.6, 3.2, 6.0, 218, 0.8, ?, 85, 1.9, ?, 0.48, ?, 0.33
2022-01-27 10:15:00, 22.6, 20.5, 6.5, 11.0, 203, 2.0, ?, 88, 1.5, ?, 0.50, ?, 0.34
2022-01-27 10:30:00, 22.3, 20.4, 6.0, 11.0, 185, 2.2, ?, 89, 1.4, ?, 0.52, ?, 0.35
2022-01-27 10:45:00, 21.6, 19.9, 6.9, 14.0, 180, 3.8, ?, 90, 1.2, ?, 0.53, ?, 0.36
2022-01-27 11:00:00, 21.2, 20.0, 7.2, 14.0, 180, 8.8, ?, 93, 0.8, ?, 0.54, ?, 0.37
2022-01-27 11:15:00, 21.3, 20.3, 1.4, 5.0, 183, 9.6, ?, 94, 0.8, ?, 0.55, ?, 0.38
2022-01-27 11:30:00, 21.3, 20.5, 5.4, 16.0, 183, 12.6, ?, 95, 0.6, ?, 0.56, ?, 0.39
2022-01-27 11:45:00, 21.2, 20.4, 10.7, 16.0, 180, 14.4, ?, 95, 0.6, ?, 0.58, ?, 0.40
2022-01-27 12:00:00, 21.4, 20.6, 10.7, 18.0, 180, 14.6, ?, 95, 0.6, ?, 0.60, ?, 0.41
2022-01-27 12:15:00, 21.7, 20.9, 11.4, 19.0, 180, 14.6, ?, 95, 0.7, ?, 0.63, ?, 0.43
2022-01-27 12:30:00, 22.0, 21.0, 7.5, 14.0, 180, 14.6, ?, 94, 0.8, ?, 0.68, ?, 0.46
2022-01-27 12:45:00, 22.5, 21.1, 8.0, 14.0, 173, 14.6, ?, 92, 1.0, ?, 0.76, ?, 0.51
2022-01-27 13:00:00, 22.6, 21.1, 5.3, 10.0, 156, 14.6, ?, 91, 1.1, ?, 0.80, ?, 0.54
2022-01-27 13:15:00, 22.8, 21.3, 5.3, 10.0, 157, 14.6, ?, 91, 1.1, ?, 0.87, ?, 0.58
2022-01-27 13:30:00, 22.6, 20.7, 3.5, 8.0, 163, 14.6, ?, 89, 1.4, ?, 0.82, ?, 0.55
2022-01-27 13:45:00, 22.6, 20.5, 3.7, 10.0, 106, 14.6, ?, 88, 1.5, ?, 0.89, ?, 0.59
2022-01-27 14:00:00, 22.8, 20.9, 7.1, 11.0, 60, 14.6, ?, 89, 1.4, ?, 0.91, ?, 0.61
2022-01-27 14:15:00, 23.1, 21.0, 8.7, 18.0, 51, 14.6, ?, 88, 1.6, ?, 0.97, ?, 0.65
2022-01-27 14:30:00, 23.4, 21.1, 13.7, 21.0, 52, 14.6, ?, 87, 1.7, ?, 1.04, ?, 0.70
2022-01-27 14:45:00, 23.9, 21.2, 13.3, 23.0, 49, 14.6, ?, 85, 1.9, ?, 1.15, ?, 0.76
2022-01-27 15:00:00, 24.9, 21.6, 14.3, 24.0, 119, 14.6, ?, 82, 2.4, ?, 1.33, ?, 0.87
2022-01-27 15:15:00, 25.3, 21.2, 16.8, 26.0, 45, 14.6, ?, 78, 3.0, ?, 1.52, ?, 0.99
2022-01-27 15:30:00, 26.3, 21.9, 16.5, 24.0, 38, 14.6, ?, 77, 3.2, ?, 1.73, ?, 1.12
2022-01-27 15:45:00, 25.6, 21.1, 20.6, 31.0, 38, 14.6, ?, 76, 3.3, ?, 1.87, ?, 1.22
2022-01-27 16:00:00, 25.3, 21.2, 17.4, 27.0, 55, 14.6, ?, 78, 3.0, ?, 1.93, ?, 1.27
2022-01-27 16:15:00, 25.3, 21.2, 16.3, 26.0, 35, 14.6, ?, 78, 3.0, ?, 2.00, ?, 1.32
2022-01-27 16:30:00, 25.6, 21.1, 18.0, 27.0, 34, 14.6, ?, 76, 3.3, ?, 2.11, ?, 1.40
2022-01-27 16:45:00, 25.6, 21.3, 16.3, 26.0, 29, 14.6, ?, 77, 3.2, ?, 2.19, ?, 1.46
2022-01-27 17:00:00, 25.7, 20.9, 16.9, 23.0, 26, 14.6, ?, 75, 3.5, ?, 2.25, ?, 1.52
2022-01-27 17:15:00, 25.7, 20.9, 16.3, 27.0, 23, 14.6, ?, 75, 3.5, ?, 2.31, ?, 1.57
2022-01-27 17:30:00, 25.5, 21.0, 19.0, 29.0, 19, 14.6, ?, 76, 3.3, ?, 2.37, ?, 1.62
2022-01-27 17:45:00, 25.3, 21.4, 14.0, 26.0, 19, 14.6, ?, 79, 2.9, ?, 2.40, ?, 1.66
2022-01-27 18:00:00, 25.3, 21.4, 11.0, 16.0, 7, 14.6, ?, 79, 2.9, ?, 2.45, ?, 1.70
2022-01-27 18:15:00, 25.2, 21.5, 8.9, 13.0, 8, 14.6, ?, 80, 2.7, ?, 2.48, ?, 1.73
2022-01-27 18:30:00, 25.0, 21.3, 8.5, 14.0, 11, 14.6, ?, 80, 2.7, ?, 2.50, ?, 1.75
2022-01-27 18:45:00, 24.9, 21.6, 7.5, 11.0, 3, 14.6, ?, 82, 2.4, ?, 2.55, ?, 1.81
2022-01-27 19:00:00, 24.8, 21.3, 7.6, 13.0, 354, 14.6, ?, 81, 2.5, ?, 2.52, ?, 1.77
2022-01-27 19:15:00, 24.7, 21.2, 9.3, 13.0, 351, 14.6, ?, 81, 2.5, ?, 2.57, ?, 1.83
2022-01-27 19:30:00, 24.5, 21.2, 8.5, 13.0, 354, 14.6, ?, 82, 2.4, ?, 2.53, ?, 1.79
2022-01-27 19:45:00, 24.3, 21.2, 6.9, 10.0, 6, 14.6, ?, 83, 2.2, ?, 2.57, ?, 1.84
2022-01-27 20:00:00, 23.9, 20.8, 7.5, 11.0, 41, 14.6, ?, 83, 2.2, ?, 2.58, ?, 1.84
2022-01-27 20:15:00, 24.2, 20.5, 9.1, 14.0, 45, 14.6, ?, 80, 2.6, ?, 2.58, ?, 1.86
2022-01-27 20:30:00, 24.1, 20.4, 7.3, 11.0, 104, 14.6, ?, 80, 2.6, ?, 2.58, ?, 1.86
2022-01-27 20:45:00, 23.9, 20.4, 7.6, 11.0, 179, 14.6, ?, 81, 2.5, ?, 2.58, ?, 1.87
2022-01-27 21:00:00, 23.6, 20.3, 6.1, 10.0, 180, 14.6, ?, 82, 2.4, ?, 2.58, ?, 1.87
2022-01-27 21:15:00, 23.4, 20.3, 9.9, 16.0, 180, 14.6, ?, 83, 2.2, ?, 2.58, ?, 1.88
2022-01-27 21:30:00, 23.7, 20.2, 7.5, 14.0, 155, 14.6, ?, 81, 2.5, ?, 2.58, ?, 1.89
2022-01-27 21:45:00, 23.5, 20.0, 7.3, 10.0, 319, 14.6, ?, 81, 2.5, ?, 2.58, ?, 1.89
2022-01-27 22:00:00, 23.9, 20.0, 4.1, 6.0, 294, 14.6, ?, 79, 2.8, ?, 2.58, ?, 1.90
2022-01-27 22:15:00, 24.4, 20.1, 6.1, 11.0, 33, 14.6, ?, 77, 3.1, ?, 2.58, ?, 1.90
2022-01-27 22:30:00, 24.3, 20.0, 14.1, 21.0, 13, 14.6, ?, 77, 3.1, ?, 2.58, ?, 1.92
2022-01-27 22:45:00, 24.1, 20.0, 12.3, 19.0, 28, 14.6, ?, 78, 3.0, ?, 2.58, ?, 1.93
2022-01-27 23:00:00, 23.7, 20.0, 7.3, 14.0, 30, 14.6, ?, 80, 2.6, ?, 2.58, ?, 1.93
2022-01-27 23:15:00, 23.6, 20.1, 6.4, 10.0, 52, 14.6, ?, 81, 2.5, ?, 2.58, ?, 1.94
2022-01-27 23:30:00, 23.3, 20.1, 5.1, 8.0, 153, 14.6, ?, 82, 2.4, ?, 2.58, ?, 1.94
2022-01-27 23:45:00, 23.6, 19.9, 5.0, 8.0, 34, 14.6, ?, 80, 2.6, ?, 2.58, ?, 1.95
2022-01-28 00:00:00, 23.1, 19.9, 5.1, 10.0, 68, 14.6, ?, 82, 2.3, ?, 2.58, ?, 1.95
2022-01-28 00:15:00, 23.2, 19.8, 4.4, 8.0, 81, 14.6, ?, 81, 2.5, ?, 0.00, ?, 0.00
2022-01-28 00:30:00, 23.3, 19.5, 6.8, 10.0, 44, 14.6, ?, 79, 2.8, ?, 0.00, ?, 0.01
2022-01-28 00:45:00, 23.3, 18.6, 8.1, 11.0, 175, 14.6, ?, 75, 3.3, ?, 0.00, ?, 0.02
2022-01-28 01:00:00, 23.3, 18.6, 7.3, 11.0, 56, 14.6, ?, 75, 3.3, ?, 0.00, ?, 0.03
2022-01-28 01:15:00, 22.7, 18.7, 4.0, 8.0, 10, 14.6, ?, 78, 2.9, ?, 0.00, ?, 0.03
2022-01-28 01:30:00, 23.0, 18.3, 4.0, 8.0, 347, 14.6, ?, 75, 3.2, ?, 0.00, ?, 0.04
2022-01-28 01:45:00, 22.8, 18.3, 2.8, 6.0, 332, 14.6, ?, 76, 3.1, ?, 0.00, ?, 0.04
2022-01-28 02:00:00, 23.1, 18.2, 6.3, 10.0, 20, 14.6, ?, 74, 3.4, ?, 0.00, ?, 0.05
2022-01-28 02:15:00, 23.0, 18.1, 10.0, 14.0, 39, 14.6, ?, 74, 3.4, ?, 0.00, ?, 0.06
2022-01-28 02:30:00, 22.1, 17.9, 6.3, 11.0, 65, 14.6, ?, 77, 2.9, ?, 0.00, ?, 0.07
2022-01-28 02:45:00, 22.3, 17.9, 9.2, 11.0, 45, 14.6, ?, 76, 3.0, ?, 0.00, ?, 0.07
2022-01-28 03:00:00, 21.7, 17.7, 8.5, 11.0, 131, 14.6, ?, 78, 2.8, ?, 0.00, ?, 0.08
2022-01-28 03:15:00, 21.6, 17.6, 7.0, 10.0, 127, 14.6, ?, 78, 2.8, ?, 0.00, ?, 0.09
2022-01-28 03:30:00, 21.3, 17.7, 5.1, 8.0, 43, 14.6, ?, 80, 2.5, ?, 0.00, ?, 0.09
2022-01-28 03:45:00, 19.9, 17.5, 6.6, 8.0, 176, 14.6, ?, 86, 1.6, ?, 0.00, ?, 0.10
2022-01-28 04:00:00, 20.1, 17.7, 7.6, 10.0, 177, 14.6, ?, 86, 1.6, ?, 0.00, ?, 0.10
2022-01-28 04:15:00, 19.8, 17.4, 4.8, 8.0, 161, 14.6, ?, 86, 1.6, ?, 0.00, ?, 0.10
2022-01-28 04:30:00, 20.0, 17.4, 3.8, 8.0, 122, 14.6, ?, 85, 1.8, ?, 0.00, ?, 0.11
2022-01-28 04:45:00, 19.7, 17.5, 1.6, 5.0, 56, 14.6, ?, 87, 1.6, ?, 0.00, ?, 0.11
2022-01-28 05:00:00, 20.5, 17.5, 3.5, 8.0, 149, 14.6, ?, 83, 2.0, ?, 0.00, ?, 0.11
2022-01-28 05:15:00, 21.4, 17.6, 5.0, 8.0, 180, 14.6, ?, 79, 2.6, ?, 0.00, ?, 0.12
2022-01-28 05:30:00, 21.0, 17.4, 2.0, 5.0, 172, 14.6, ?, 80, 2.5, ?, 0.00, ?, 0.12
2022-01-28 05:45:00, 20.9, 17.3, 1.9, 5.0, 169, 14.6, ?, 80, 2.5, ?, 0.00, ?, 0.12
2022-01-28 06:00:00, 20.3, 17.1, 5.9, 10.0, 293, 14.6, ?, 82, 2.1, ?, 0.00, ?, 0.13
2022-01-28 06:15:00, 20.1, 17.1, 5.7, 10.0, 283, 14.6, ?, 83, 2.0, ?, 0.00, ?, 0.13
2022-01-28 06:30:00, 19.4, 17.4, 3.6, 6.0, 184, 14.6, ?, 88, 1.4, ?, 0.00, ?, 0.13
2022-01-28 06:45:00, 19.5, 17.6, 2.6, 5.0, 156, 14.6, ?, 89, 1.3, ?, 0.03, ?, 0.16
2022-01-28 07:00:00, 19.5, 17.3, 5.0, 8.0, 180, 14.6, ?, 87, 1.5, ?, 0.01, ?, 0.14
2022-01-28 07:15:00, 20.1, 18.0, 4.2, 8.0, 152, 14.6, ?, 88, 1.4, ?, 0.03, ?, 0.16
2022-01-28 07:30:00, 21.3, 18.7, 2.3, 5.0, 166, 14.6, ?, 85, 1.9, ?, 0.06, ?, 0.18
2022-01-28 07:45:00, 21.9, 18.9, 3.6, 6.0, 189, 14.6, ?, 83, 2.1, ?, 0.11, ?, 0.21
2022-01-28 08:00:00, 23.1, 19.1, 4.5, 6.0, 181, 14.6, ?, 78, 2.9, ?, 0.17, ?, 0.25
2022-01-28 08:15:00, 23.5, 19.4, 6.3, 10.0, 175, 14.6, ?, 78, 2.9, ?, 0.23, ?, 0.30
2022-01-28 08:30:00, 23.7, 19.8, 7.9, 13.0, 181, 14.6, ?, 79, 2.8, ?, 0.31, ?, 0.35
2022-01-28 08:45:00, 24.0, 20.3, 10.3, 14.0, 180, 14.6, ?, 80, 2.6, ?, 0.40, ?, 0.41
2022-01-28 09:00:00, 24.7, 20.6, 6.7, 13.0, 177, 14.6, ?, 78, 3.0, ?, 0.51, ?, 0.48
2022-01-28 09:15:00, 25.1, 20.1, 8.4, 13.0, 180, 0.0, ?, 74, 3.5, ?, 0.62, ?, 0.56
2022-01-28 09:30:00, 25.6, 20.4, 8.2, 14.0, 181, 0.0, ?, 73, 3.8, ?, 0.75, ?, 0.65
2022-01-28 09:45:00, 26.4, 20.5, 6.3, 14.0, 173, 0.0, ?, 70, 4.3, ?, 0.88, ?, 0.74
2022-01-28 10:00:00, 26.8, 20.2, 6.4, 11.0, 171, 0.0, ?, 67, 4.8, ?, 1.03, ?, 0.85
2022-01-28 10:15:00, 27.1, 20.2, 7.1, 14.0, 212, 0.0, ?, 66, 5.0, ?, 1.19, ?, 0.96
2022-01-28 10:30:00, 27.6, 18.9, 4.2, 10.0, 323, 0.0, ?, 59, 6.2, ?, 1.36, ?, 1.08
2022-01-28 10:45:00, 28.1, 17.9, 5.1, 13.0, 343, 0.0, ?, 54, 7.2, ?, 1.55, ?, 1.21
2022-01-28 11:00:00, 28.5, 18.6, 6.9, 16.0, 32, 0.0, ?, 55, 7.0, ?, 1.75, ?, 1.36
2022-01-28 11:15:00, 28.8, 18.6, 7.4, 13.0, 15, 0.0, ?, 54, 7.2, ?, 1.98, ?, 1.52
2022-01-28 11:30:00, 29.0, 18.1, 5.9, 10.0, 39, 0.0, ?, 52, 7.7, ?, 2.20, ?, 1.68
2022-01-28 11:45:00, 28.9, 19.0, 3.4, 21.0, 155, 0.0, ?, 55, 7.1, ?, 2.33, ?, 1.78
2022-01-28 12:00:00, 29.1, 18.5, 4.1, 13.0, 225, 0.0, ?, 53, 7.5, ?, 2.55, ?, 1.93
2022-01-28 12:15:00, 29.3, 18.7, 6.0, 13.0, 202, 0.0, ?, 53, 7.5, ?, 2.93, ?, 2.21
2022-01-28 12:30:00, 29.3, 19.0, 4.7, 11.0, 7, 0.0, ?, 54, 7.3, ?, 2.68, ?, 2.03
2022-01-28 12:45:00, 29.0, 18.7, 5.6, 11.0, 18, 0.0, ?, 54, 7.3, ?, 3.03, ?, 2.29
2022-01-28 13:00:00, 29.0, 19.6, 5.1, 11.0, 154, 0.0, ?, 57, 6.8, ?, 3.15, ?, 2.38
2022-01-28 13:15:00, 29.3, 19.0, 5.5, 11.0, 183, 0.0, ?, 54, 7.3, ?, 3.31, ?, 2.50
2022-01-28 13:30:00, 29.7, 19.1, 4.4, 11.0, 270, 0.0, ?, 53, 7.5, ?, 3.56, ?, 2.67
2022-01-28 13:45:00, 29.5, 19.2, 8.7, 16.0, 187, 0.0, ?, 54, 7.3, ?, 3.75, ?, 2.82
2022-01-28 14:00:00, 29.3, 19.3, 4.8, 10.0, 184, 0.0, ?, 55, 7.2, ?, 3.81, ?, 2.87
2022-01-28 14:15:00, 29.8, 19.8, 5.4, 13.0, 190, 0.0, ?, 55, 7.2, ?, 3.99, ?, 3.01
2022-01-28 14:30:00, 29.8, 19.5, 6.6, 13.0, 188, 0.0, ?, 54, 7.4, ?, 4.12, ?, 3.11
2022-01-28 14:45:00, 30.2, 19.3, 6.0, 14.0, 189, 0.0, ?, 52, 7.8, ?, 4.32, ?, 3.26
2022-01-28 15:00:00, 30.6, 20.5, 6.4, 13.0, 194, 0.0, ?, 55, 7.3, ?, 4.51, ?, 3.40
2022-01-28 15:15:00, 30.6, 19.6, 7.0, 16.0, 213, 0.0, ?, 52, 7.9, ?, 4.71, ?, 3.55
2022-01-28 15:30:00, 31.2, 19.9, 5.9, 11.0, 272, 0.0, ?, 51, 8.2, ?, 4.91, ?, 3.70
2022-01-28 15:45:00, 30.5, 19.5, 6.6, 14.0, 180, 0.0, ?, 52, 7.9, ?, 5.02, ?, 3.80
2022-01-28 16:00:00, 30.9, 20.5, 4.7, 14.0, 187, 0.0, ?, 54, 7.6, ?, 5.15, ?, 3.89
2022-01-28 16:15:00, 30.5, 19.5, 6.3, 13.0, 178, 0.0, ?, 52, 7.9, ?, 5.20, ?, 3.95
2022-01-28 16:30:00, 30.3, 19.7, 4.8, 10.0, 152, 0.0, ?, 53, 7.7, ?, 5.24, ?, 3.99
2022-01-28 16:45:00, 30.5, 19.8, 1.3, 6.0, 101, 0.0, ?, 53, 7.7, ?, 5.27, ?, 4.02
2022-01-28 17:00:00, 30.4, 20.0, 2.8, 6.0, 349, 0.0, ?, 54, 7.5, ?, 5.32, ?, 4.06
2022-01-28 17:15:00, 30.3, 20.3, 2.7, 5.0, 319, 0.0, ?, 55, 7.3, ?, 5.35, ?, 4.09
2022-01-28 17:30:00, 30.2, 20.4, 3.1, 6.0, 328, 0.0, ?, 56, 7.1, ?, 5.39, ?, 4.13
2022-01-28 17:45:00, 30.8, 20.7, 4.3, 8.0, 348, 0.0, ?, 55, 7.4, ?, 5.46, ?, 4.18
2022-01-28 18:00:00, 31.3, 20.9, 3.5, 10.0, 346, 0.0, ?, 54, 7.7, ?, 5.51, ?, 4.23
2022-01-28 18:15:00, 31.0, 20.0, 5.1, 10.0, 265, 0.0, ?, 52, 8.0, ?, 5.54, ?, 4.27
2022-01-28 18:30:00, 31.4, 21.0, 3.8, 11.0, 266, 0.0, ?, 54, 7.7, ?, 5.59, ?, 4.31
2022-01-28 18:45:00, 31.4, 20.4, 4.5, 10.0, 279, 0.0, ?, 52, 8.1, ?, 5.63, ?, 4.35
2022-01-28 19:00:00, 31.4, 20.7, 3.8, 10.0, 281, 0.0, ?, 53, 7.8, ?, 5.66, ?, 4.39
